Country,,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021
Portugal,Electricity: Net Consumption Growth,2.90206042320061,1.354166666666663,4.255643104563962,6.7070721822629515,5.228221446657094,5.6413799830916345,5.580512758953419,5.41367850271121,6.640615061257235,4.397023042942215,3.380789990381478,4.310679574324131,3.8624206990919188,2.722096909772816,3.70401398089847,2.2201901640054267,-0.8657647147005284,-0.7108894706585436,5.661906301073015,-2.914013986255021,-4.156589818467763,-1.62740983545004,-0.40015562748804656,1.647089498387248,1.0555743039731869,0.6408639470443588,2.4969768104420758,-0.450330228185856,-2.784180158045392,0.010810075624769558
Portugal,Electricity: Net Consumption Per Capita,2.6043723311966003e-06,2.636413129379534e-06,2.741223186650688e-06,2.914969775116665e-06,3.055859307657186e-06,3.213871195868779e-06,3.3761159725658643e-06,3.5388147070003752e-06,3.747382141202963e-06,3.884662736296484e-06,3.994060826146346e-06,4.150620801331234e-06,4.30063885814588e-06,4.4095177434204184e-06,4.564608001605738e-06,4.656800497469212e-06,4.609831791984539e-06,4.572699710746719e-06,4.8293840027995695e-06,4.69555645433224e-06,4.518663995395461e-06,4.469589411028374e-06,4.475772089427029e-06,4.568372446774863e-06,4.631181472733585e-06,4.672242264788404e-06,4.796580444507903e-06,4.773846857697486e-06,4.632242485709655e-06,
Portugal,Electricity: Net Generation,27.983,29.544,30.03,31.597,33.118,32.78295,37.267,40.67,41.27818,44.07368,43.21964,44.4976,42.6633,43.70262,46.27512,44.78848,43.42942,47.34142,52.718559,50.850621,44.325043,49.418816,50.858783,49.94755,57.805044,55.910271,57.0441476,50.6540545,50.7827283,47.4692647
Portugal,Electricity: Net Generation Growth,-1.4613705190506345,5.578386877747203,1.645004061738426,5.218115218115218,4.8137481406462665,-1.011685488254129,13.677994201254014,9.131403118040085,1.4954020162281711,6.7723431604785,-1.937755140936733,2.9568964480037323,-4.122244795224908,2.436098473395175,5.886374775699942,-3.212611874372236,-3.0343963447743696,9.007718730759008,11.358212322317328,-3.543226589330718,-12.832838363960189,11.491862512124351,2.9138031149916723,-1.7916924988157952,15.731490333359698,-3.27786793138675,2.0280291612251364,-11.20201347350837,0.2540246802948447,-6.524784529940282
Portugal,Electricity: Net Generation Per Capita,2.811657058019848e-06,2.964873415339688e-06,3.0055472012530637e-06,3.151450762484133e-06,3.290757252747307e-06,3.242954257389247e-06,3.667941051530875e-06,3.98029796547762e-06,4.011524701216678e-06,4.2530987514670135e-06,4.147905045773701e-06,4.254552210043554e-06,4.069426330623815e-06,4.1608347067073e-06,4.3978191815316255e-06,4.248186752795513e-06,4.113344566964538e-06,4.479590607600284e-06,4.9861023730032e-06,4.816512622234672e-06,4.215473191994098e-06,4.7257743039667486e-06,4.8897682755857135e-06,4.822087615499248e-06,5.598306398596393e-06,5.428023552712056e-06,5.546979284550061e-06,4.92443703801856e-06,4.927700056008573e-06,
Portugal,Electricity: Net Imports,1.341,0.175,0.945,0.959,1.105,2.923,0.275,-0.863,0.931,0.239,1.899,2.794,6.481,6.824,5.441,7.488,9.431,4.776,2.623001,2.812998,7.895004,2.775999,0.903,2.265999,-5.085002,-2.683973,-2.6569681,3.3986508,1.4565241,4.7533542
Portugal,Electricity: Net Imports Growth,1311.578947368421,-86.95003728560775,440.00000000000006,1.481481481481483,15.224191866527637,164.52488687782807,-90.59185768046528,-413.81818181818176,-207.87949015063734,-74.32867883995704,694.560669456067,47.13006845708267,131.96134574087327,5.292393149205369,-20.26670574443142,37.621760705752635,25.94818376068374,-49.35849856855052,-45.079543551088776,7.243497047847103,180.66155752688059,-64.83853586394636,-67.47116983831766,150.94119601328902,-324.40442383249064,-47.21785753476597,-1.006153936719934,-227.91462569686104,-57.14404963287196,226.34916236538757
Portugal,Electricity: Net Imports Per Capita,1.3474009630149077e-07,1.7562037898877786e-08,9.458015668278871e-08,9.564962753496482e-08,1.0979789734542465e-07,2.891489415793505e-07,2.706640698663672e-08,-8.446021992149461e-08,9.047708733361614e-08,2.3063438351429156e-08,1.8225213541631208e-07,2.671429217499751e-07,6.181882800620895e-07,6.49698714598132e-07,5.170928604121086e-07,7.102367038339502e-07,8.932413237626143e-07,4.519197933204994e-07,2.480824923626946e-07,2.6644395106444987e-07,7.508436644423823e-07,2.654605230128822e-07,8.681805761757806e-08,2.1876640024653218e-07,-4.924725813455908e-07,-2.6057231342776417e-07,-2.5836387483175106e-07,3.3040675705064065e-07,1.4133375912274168e-07,
Puerto Rico,Economics: GDP,34630430000.0,36922456000.0,39690630000.0,42647331000.0,45340835000.0,48187039000.0,54086400000.0,57841000000.0,61701800000.0,69208400000.0,71623500000.0,74827400000.0,80322313000.0,83914521300.0,87276164400.0,89524131600.0,93639300000.0,96385600000.0,98381300000.0,100351700000.0,101564800000.0,102450000000.0,102445800000.0,103375500000.0,104336700000.0,103445526000.0,100925000000.0,104914600000.0,103138300000.0,
Puerto Rico,Economics: GDP Growth,4.56405181454294,4.64452700125719,4.1859586128697,4.54898810603508,2.31370750870583,4.88008720930233,5.53072561179826,5.38969992777254,3.2719645286232,6.3134715546886,0.916459383541564,0.0534198046896961,8.74867692653547,-1.98693873332242,-1.40941402442895,-1.16280669029354,-1.8441342497794,-1.9524251417231,-0.413254118484915,-0.358510628287519,0.0292751104899338,-0.306826657099961,-1.19036345385329,-1.04944365110551,-1.26300292505279,-2.88595475858821,-4.14747474747475,1.48481463527726,-3.90330519298465,
Puerto Rico,Economics: GDP Per Capita,9659.33889995916,10212.2767630564,10876.4188239898,11579.1849969985,12173.163688986,12817.6449621352,14304.4049868015,15220.9913420267,16192.1269719638,18123.1987019918,18731.4593897378,19557.1202492358,20988.9923326534,21959.322696986,22935.9411586313,23664.8823485096,24898.3345857045,25768.7258883384,26435.74878578,27278.8830499205,27944.7338937424,28513.1657351067,28981.4573305866,29763.4883013861,30627.1634017011,31108.7605697675,31604.7015144578,32850.5486123592,32290.9211360931,
Puerto Rico,Economics: GDP Per Capita Growth,3.89131652368016,3.76693625696807,3.22267937296333,3.5876639097802,1.17230268748033,3.90993880044685,4.92588687442171,4.8633173310255,2.98675151003449,6.08604915442865,0.786424269555724,-0.0091839432602114,8.72642635726375,-1.84546036881601,-0.991029990749496,-0.582297438193464,-1.26658345345041,-1.41621087876773,0.0921020717791237,0.800573059973473,1.24696939039634,0.842159017658133,0.436573539062252,0.706704568897791,0.666133347916414,-0.509099448693803,-0.18737030505585,1.47401058298671,-3.91353453814327,
Puerto Rico,Economics: PPP,53669818358.62,57493770195.6418,61179563723.8364,65303847334.9391,68038144640.8741,72634473353.6833,77514417143.2785,82871686659.4032,87496409804.2904,95060805330.0945,97449415871.636,99312168338.8544,110908276205.467,112090682223.929,113855145216.054,115554132667.001,115629389160.507,114236101890.176,115089652314.995,117072536776.923,118421150151.172,119191962134.508,119064630803.291,118145537346.768,117008511226.768,114269312175.687,112159816435.005,115857133787.302,112676686084.799,
Puerto Rico,Economics: PPP Growth,6.946972789505212,7.124957665163452,6.4107702724181355,6.7412765964132255,4.1870386164401125,6.755517419044886,6.71849545302408,6.911320130579397,5.580582864078167,8.64537818491516,2.512718604946758,1.9115070629793058,11.676421993976131,1.066111618461636,1.574138864281374,1.4922359878624463,0.0651266136217453,-1.2049594661414016,0.7471809793016084,1.722904207322607,1.1519468283314995,0.6509073610178663,-0.10682879024451497,-0.7719281959068492,-0.9623944717122271,-2.3410254710209175,-1.8460737187589615,3.296472364003501,-2.7451461973346216,
Puerto Rico,Economics: PPP Per Capita,14969.9257047966,15902.0378652345,16765.0288879117,17730.6600806274,18266.9655688578,19320.6080053847,20500.4883877153,21807.8737425342,22961.2908722605,24893.0167980861,25485.6265883854,25956.5348844852,28981.3984677503,29332.6521339588,29920.8257974594,30545.6741727125,30745.4158591417,30541.064185524,30925.4008276163,31824.1548383855,32582.6224082106,33172.6712604566,33682.850026137,34016.0223523129,34346.8673317443,34363.7546291317,35122.8884849611,36276.8423610096,35277.2343953755,
Puerto Rico,Economics: PPP Per Capita Growth,6.2589064646264525,6.226565039926932,5.426920939258327,5.759794386110253,3.0247350397088058,5.768021144810116,6.1068491322931715,6.377337603343815,5.288993981456647,8.412967444087897,2.3806266436330916,1.84774070383033,11.653572392180616,1.2119969524568173,2.0051840550062825,2.0883393375665307,0.6539115335933071,-0.6646573738144437,1.2584258353200113,2.906200038534716,2.3833078165841908,1.810931130261976,1.5379489992672317,0.9891452947638651,0.972615128261475,0.04916692175821008,2.2091120834213185,3.285475443008056,-2.755498826734938,
Puerto Rico,Electricity: Distribution Losses,1.08120894,1.1325104,1.17841066,1.21849924,1.25152958,1.31201833,1.34486597,1.40727608,1.30881,1.33812,1.390536,1.436238,1.448112,1.497708,1.496784,1.478184,1.392816,1.37931,1.39464,1.335444,1.338354,1.289592,1.264008,1.25466,1.238646,0.982284,0.523581,1.133178,1.12644,1.12644
Puerto Rico,Electricity: Distribution Losses Growth,3.9383943042846066,4.7448238820518736,4.0529658712184915,3.401919327511867,2.7107394831038074,4.833185804525689,2.5035961197280057,4.640619317626117,-6.99692699956926,2.2394388795929085,3.9171374764595117,3.2866463004193998,0.8267431999431963,3.4248732142265217,-0.061694268842801596,-1.2426642721995926,-5.775194427757295,-0.9696901816176736,1.111425277856324,-4.2445362244019975,0.2179050562958812,-3.643430661842829,-1.9838832747101447,-0.7395522813146682,-1.2763617234948268,-20.69695457782126,-46.697594585679916,116.42840362809194,-0.594610908436266,0.0
Puerto Rico,Electricity: Distribution Losses Per Capita,3.015776463972757e-07,3.1323782041583875e-07,3.229197391125876e-07,3.308349617157068e-07,3.3601221589650697e-07,3.4899395121068837e-07,3.556810489854684e-07,3.703279166944083e-07,3.4346514529845064e-07,3.5040565375170165e-07,3.6366232610761054e-07,3.75379597213346e-07,3.7840558282756853e-07,3.919304164326742e-07,3.9335080760241097e-07,3.907443705318144e-07,3.703444898063377e-07,3.68759039784408e-07,3.7474959861884546e-07,3.630174744993661e-07,3.6823728679252767e-07,3.58910204262252e-07,3.5758219387734886e-07,3.6123702649290296e-07,3.635941470150336e-07,2.9539835069825543e-07,1.6395958606530915e-07,3.548173369145569e-07,3.5267000914830586e-07,
Puerto Rico,Electricity: Exports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Puerto Rico,Electricity: Exports Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Puerto Rico,Electricity: Exports Per Capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Puerto Rico,Electricity: Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Puerto Rico,Electricity: Imports Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Puerto Rico,Electricity: Imports Per Capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Puerto Rico,Electricity: Installed Capacity,4.23,4.23,4.396,4.396,4.396,4.396,4.903,4.9178,4.9028,4.9028,5.358,5.358,5.357425,5.402,5.493,5.515,5.457,5.841,6.033,6.034,6.2,6.23,6.235,6.369,6.406,6.437,5.974,6.3476,6.3986,6.5286
Puerto Rico,Electricity: Installed Capacity Growth,0.0,0.0,3.9243498817966778,0.0,0.0,0.0,11.53321201091901,0.30185600652661937,-0.3050144373500281,0.0,9.284490495227208,0.0,-0.010731616274720943,0.832022846796736,1.6845612736023732,0.40050973966865744,-1.0516772438803235,7.0368334249587745,3.2871083718541376,0.01657550140890843,2.751077229035472,0.4838709677419395,0.08025682182985383,2.1491579791499507,0.5809389229078336,0.48392132375898506,-7.192791673139662,6.253766320723128,0.803453273678243,2.0316944331572517
Puerto Rico,Electricity: Installed Capacity Per Capita,1.1798583946785314e-06,1.169963631556053e-06,1.2046353799438094e-06,1.1935588008263731e-06,1.1802435393345196e-06,1.1693262010464335e-06,1.296712253917579e-06,1.2941303093276205e-06,1.2866198412063203e-06,1.2838675449241048e-06,1.4012601926771957e-06,1.4003834196484898e-06,1.3999466405775148e-06,1.4136321028994343e-06,1.4435456192476962e-06,1.4578396217811561e-06,1.4509955951634566e-06,1.5615935151494061e-06,1.6211096257582564e-06,1.6402390823794742e-06,1.7058798928487318e-06,1.7338899222031699e-06,1.7638535348077467e-06,1.8337387194405644e-06,1.8804275844577912e-06,1.9357733440071e-06,1.8707603353715224e-06,1.9875416993613017e-06,2.0032973975856235e-06,
Puerto Rico,Electricity: Net Consumption,14.36463306,15.0462096,15.65602734,16.18863276,16.62746442,17.43110067,17.86750503,18.69666792,20.50419,20.96388,21.784464,22.500762,22.686888,23.4645763,22.340216,20.826816,19.528184,19.33049,19.50116,18.682356,19.864646,19.207408,19.151992,19.160401,19.72322,15.708716,16.465048,16.133822,16.02256,17.12121736
Puerto Rico,Electricity: Net Consumption Growth,3.9383943042846057,4.744823882051882,4.052965871218492,3.401919327511862,2.7107394831038105,4.833185804525693,2.5035961197279972,4.640619317626124,9.667616110710714,2.241932014871099,3.9142754108495192,3.2881139513003483,0.8271986522056364,3.4279196864726496,-4.7917349353544445,-6.774330203432235,-6.235384227718733,-1.01235219823819,0.8829057100983868,-4.198745100291471,6.3283774273437565,-3.3085814869290875,-0.2885136818044424,0.043906659944304136,2.9374072077092803,-20.354201798692102,4.81472833298405,-2.011691675602773,-0.6896196078027883,6.856940214297845
Puerto Rico,Electricity: Net Consumption Per Capita,4.006674444992377e-06,4.161588185524715e-06,4.2902193910672355e-06,4.395378777080105e-06,4.464162296910736e-06,4.6366339232277165e-06,4.72547679366408e-06,4.9200708932257105e-06,5.380822730248882e-06,5.489688575443326e-06,5.69721952631755e-06,5.880868614083016e-06,5.9283018690431194e-06,6.140369925696636e-06,5.870948650982576e-06,5.505377617469761e-06,5.1924700321681305e-06,5.168013666950941e-06,5.240099152901023e-06,5.078477040458513e-06,5.465596804831934e-06,5.3456711336829115e-06,5.4180126363768536e-06,5.516591175020837e-06,5.789585848006494e-06,4.724019527944358e-06,5.15603594214734e-06,5.051774528179588e-06,5.01640245532765e-06,
Puerto Rico,Electricity: Net Generation,15.445842,16.17872,16.834438,17.407132,17.878994,18.743119,19.212371,20.103944,21.813,22.302,23.175,23.937,24.135,24.9622843,23.837,22.305,20.921,20.7098,20.8958,20.0178,21.203,20.497,20.416,20.415061,20.961866,16.691,16.988629,17.267,17.149,18.24765736
Puerto Rico,Electricity: Net Generation Growth,3.938394304284619,4.7448238820518664,4.0529658712184915,3.401919327511866,2.7107394831038105,4.833185804525699,2.5035961197279963,4.640619317626114,8.501098092991109,2.2417824233255437,3.9144471347861227,3.2880258899676393,0.8271713247274111,3.427736896623156,-4.507938001491317,-6.42698326131644,-6.20488679668236,-1.0095119736150187,0.8981255251137139,-4.201801318925335,5.920730549810659,-3.329717492807619,-0.39517978240717916,-0.004599333855794048,2.6784392170074782,-20.374455213099832,1.7831705709663928,1.6385724828059989,-0.6833844906468903,6.4065389235523975
Puerto Rico,Electricity: Net Generation Per Capita,4.308252091389654e-06,4.474826005940553e-06,4.613139130179823e-06,4.726213738795811e-06,4.800174512807242e-06,4.985627874438405e-06,5.081157842649549e-06,5.290398809920119e-06,5.724287875547332e-06,5.840094229195028e-06,6.060881852425161e-06,6.256248211296362e-06,6.306707451870688e-06,6.5323003421293105e-06,6.264299458584987e-06,5.896121988001575e-06,5.562814521974468e-06,5.536772706735348e-06,5.614848751519869e-06,5.44149451495788e-06,5.8338340916244615e-06,5.704581337945163e-06,5.7755948302542025e-06,5.877828201513741e-06,6.1531799950215275e-06,5.019417878642613e-06,5.31999552821265e-06,5.406591865094146e-06,5.369072464475957e-06,
Puerto Rico,Electricity: Net Imports,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Puerto Rico,Electricity: Net Imports Growth,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Puerto Rico,Electricity: Net Imports Per Capita,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
Republic of the Congo,Economics: GDP,2933222714.11506,2684323424.06801,1769365425.04053,2116003977.97529,2540697688.05698,2322718991.26458,1949481296.60762,2353909563.94122,3227927593.04316,2796704577.3082,3034251042.07329,3503723244.83607,4656975222.72243,6647357442.08986,8065134528.26894,8771102025.00987,11602893043.0256,9684321633.21977,13135580695.2473,15634897272.7645,17693924573.2499,17953617927.2376,17889079957.8792,11885478502.1168,10215989995.0073,11090177747.1315,13670036995.9959,12750339022.9512,10187122341.4051,
